case_id,activity,enable_time,start_time,end_time,resource
147,Round Grinding,2011-03-16 18:41:21.732331+00:00,2011-03-16 18:41:21.732331+00:00,2011-03-16 19:40:01.729292+00:00,ID0998
149,Start,2011-03-16 18:53:20.000000+00:00,2011-03-16 18:53:20.000000+00:00,2011-03-16 18:53:20.000000+00:00,Start
149,Packing,2011-03-16 18:53:20.000000+00:00,2011-03-17 07:00:00.000000+00:00,2011-03-17 08:10:45.974578+00:00,ID4820
149,Turning & Milling,2011-03-16 18:53:20.000000+00:00,2011-03-16 18:53:20.000000+00:00,2011-03-16 23:15:59.858642+00:00,Joint_Turning & Milling_3
149,Final Inspection Q.C.,2011-03-16 18:53:20.000000+00:00,2011-03-16 18:53:20.000000+00:00,2011-03-16 20:06:35.857430+00:00,Joint_Final Inspection Q.C._0
147,Round Grinding,2011-03-16 19:40:01.729292+00:00,2011-03-16 19:40:01.729292+00:00,2011-03-16 21:52:23.672819+00:00,Joint_Round Grinding_2
149,Final Inspection Q.C.,2011-03-16 20:06:35.857430+00:00,2011-03-16 21:00:00.000000+00:00,2011-03-16 21:11:51.450624+00:00,Joint_Final Inspection Q.C._2
149,Final Inspection Q.C.,2011-03-16 21:11:51.450624+00:00,2011-03-16 21:11:51.450624+00:00,2011-03-16 21:58:00.636314+00:00,Joint_Final Inspection Q.C._1
147,Round Grinding,2011-03-16 21:52:23.672819+00:00,2011-03-16 21:52:23.672819+00:00,2011-03-16 22:46:47.635504+00:00,Joint_Round Grinding_0
149,Final Inspection Q.C.,2011-03-16 21:58:00.636314+00:00,2011-03-16 21:58:00.636314+00:00,2011-03-16 22:11:39.777093+00:00,Joint_Final Inspection Q.C._0
135,Turning & Milling,2011-03-16 22:32:03.285185+00:00,2011-03-16 23:00:00.000000+00:00,2011-03-16 23:09:17.369482+00:00,Joint_Turning & Milling_6
147,Round Grinding,2011-03-16 22:46:47.635504+00:00,2011-03-16 22:46:47.635504+00:00,2011-03-16 23:22:11.337178+00:00,Joint_Round Grinding_1
135,Turning & Milling,2011-03-16 23:09:17.369482+00:00,2011-03-16 23:09:17.369482+00:00,2011-03-16 23:33:57.585295+00:00,Joint_Turning & Milling_1
149,Turning & Milling,2011-03-16 23:15:59.858642+00:00,2011-03-17 00:00:00.000000+00:00,2011-03-17 00:13:08.834835+00:00,Joint_Turning & Milling_7
147,Round Grinding,2011-03-16 23:22:11.337178+00:00,2011-03-16 23:22:11.337178+00:00,2011-03-16 23:38:09.436001+00:00,Joint_Round Grinding_3
135,Turning & Milling,2011-03-16 23:33:57.585295+00:00,2011-03-16 23:33:57.585295+00:00,2011-03-17 00:25:35.160823+00:00,Joint_Turning & Milling_0
147,Round Grinding,2011-03-16 23:38:09.436001+00:00,2011-03-16 23:38:09.436001+00:00,2011-03-22 16:28:25.928284+00:00,Joint_Round Grinding_4
149,Turning & Milling,2011-03-17 00:13:08.834835+00:00,2011-03-17 03:00:00.000000+00:00,2011-03-17 03:05:10.692890+00:00,ID4641
149,Turning & Milling,2011-03-17 03:05:10.692890+00:00,2011-03-17 03:05:10.692890+00:00,2011-03-17 05:13:59.161685+00:00,Joint_Turning & Milling_4
150,Start,2011-03-17 05:00:00.000000+00:00,2011-03-17 06:00:00.000000+00:00,2011-03-17 06:00:00.000000+00:00,Start
149,Turning & Milling,2011-03-17 05:13:59.161685+00:00,2011-03-17 06:00:00.000000+00:00,2011-03-17 06:09:12.529803+00:00,Joint_Turning & Milling_2
150,Final Inspection Q.C.,2011-03-17 06:00:00.000000+00:00,2011-03-17 14:00:00.000000+00:00,2011-03-17 14:39:50.135243+00:00,Joint_Final Inspection Q.C._2
150,Packing,2011-03-17 06:00:00.000000+00:00,2011-03-17 08:10:45.974578+00:00,2011-03-17 09:13:03.635081+00:00,ID4820
150,Laser Marking,2011-03-17 06:00:00.000000+00:00,2011-03-17 07:00:00.000000+00:00,2011-03-23 16:04:28.374826+00:00,Joint_Laser Marking_0
150,Turning Q.C.,2011-03-17 06:00:00.000000+00:00,2011-03-17 14:00:00.000000+00:00,2011-03-17 14:15:48.590962+00:00,Joint_Turning Q.C._0
150,Round Grinding,2011-03-17 06:00:00.000000+00:00,2011-03-17 15:00:00.000000+00:00,2011-03-17 15:21:16.586284+00:00,ID0998
146,Packing,2011-03-17 08:54:50.280738+00:00,2011-03-17 08:54:50.280738+00:00,2011-03-18 08:49:36.618622+00:00,Joint_Packing_0
150,Packing,2011-03-17 09:13:03.635081+00:00,2011-03-17 09:13:03.635081+00:00,2011-03-18 07:27:29.153197+00:00,ID4820
151,Start,2011-03-17 14:26:40.000000+00:00,2011-03-17 14:26:40.000000+00:00,2011-03-17 14:26:40.000000+00:00,Start
151,Packing,2011-03-17 14:26:40.000000+00:00,2011-03-18 07:27:29.153197+00:00,2011-03-18 08:48:39.633941+00:00,ID4820
151,Turning & Milling Q.C.,2011-03-17 14:26:40.000000+00:00,2011-03-17 14:26:40.000000+00:00,2011-03-17 15:11:06.910665+00:00,Joint_Turning & Milling Q.C._2
151,Turn & Mill. & Screw Assem,2011-03-17 14:26:40.000000+00:00,2011-03-17 21:00:00.000000+00:00,2011-03-21 00:51:43.590946+00:00,Joint_Turn & Mill. & Screw Assem_0
151,Final Inspection Q.C.,2011-03-17 14:26:40.000000+00:00,2011-03-17 14:26:40.000000+00:00,2011-03-17 14:36:01.707244+00:00,Joint_Final Inspection Q.C._1
151,Final Inspection Q.C.,2011-03-17 14:36:01.707244+00:00,2011-03-17 14:36:01.707244+00:00,2011-03-17 17:53:26.114934+00:00,Joint_Final Inspection Q.C._0
150,Final Inspection Q.C.,2011-03-17 14:39:50.135243+00:00,2011-03-17 14:39:50.135243+00:00,2011-03-17 18:13:01.212499+00:00,Joint_Final Inspection Q.C._1
151,Turning & Milling Q.C.,2011-03-17 15:11:06.910665+00:00,2011-03-17 15:11:06.910665+00:00,2011-03-17 15:13:53.912479+00:00,Joint_Turning & Milling Q.C._1
151,Turning & Milling Q.C.,2011-03-17 15:13:53.912479+00:00,2011-03-17 15:13:53.912479+00:00,2011-03-17 15:20:30.391373+00:00,Joint_Turning & Milling Q.C._0
150,Round Grinding,2011-03-17 15:21:16.586284+00:00,2011-03-17 17:00:00.000000+00:00,2011-03-17 17:14:31.558384+00:00,Joint_Round Grinding_2
150,Round Grinding,2011-03-17 17:14:31.558384+00:00,2011-03-17 17:14:31.558384+00:00,2011-03-17 18:25:33.659036+00:00,Joint_Round Grinding_0
151,Final Inspection Q.C.,2011-03-17 17:53:26.114934+00:00,2011-03-17 17:53:26.114934+00:00,2011-03-17 23:07:05.318130+00:00,Joint_Final Inspection Q.C._2
145,Final Inspection Q.C.,2011-03-17 17:59:41.938276+00:00,2011-03-17 17:59:41.938276+00:00,2011-03-17 19:11:38.642704+00:00,Joint_Final Inspection Q.C._0
150,Round Grinding,2011-03-17 18:25:33.659036+00:00,2011-03-17 18:25:33.659036+00:00,2011-03-17 18:28:51.392055+00:00,Joint_Round Grinding_1
150,Round Grinding,2011-03-17 18:28:51.392055+00:00,2011-03-17 18:28:51.392055+00:00,2011-03-17 22:34:42.661372+00:00,Joint_Round Grinding_3
145,Final Inspection Q.C.,2011-03-17 19:11:38.642704+00:00,2011-03-17 19:11:38.642704+00:00,2011-03-17 20:11:20.246820+00:00,Joint_Final Inspection Q.C._3
150,Round Grinding,2011-03-17 22:34:42.661372+00:00,2011-03-17 22:34:42.661372+00:00,2011-03-17 23:08:01.446069+00:00,ID0998
151,Final Inspection Q.C.,2011-03-17 23:07:05.318130+00:00,2011-03-17 23:07:05.318130+00:00,2011-03-18 19:13:44.202702+00:00,Joint_Final Inspection Q.C._1
150,Round Grinding,2011-03-17 23:08:01.446069+00:00,2011-03-17 23:08:01.446069+00:00,2011-03-17 23:49:14.769900+00:00,Joint_Round Grinding_2
152,Start,2011-03-17 23:53:20.000000+00:00,2011-03-17 23:53:20.000000+00:00,2011-03-17 23:53:20.000000+00:00,Start
152,Turning & Milling,2011-03-17 23:53:20.000000+00:00,2011-03-18 00:00:00.000000+00:00,2011-03-18 04:53:53.374349+00:00,Joint_Turning & Milling_5
152,Final Inspection Q.C.,2011-03-17 23:53:20.000000+00:00,2011-03-17 23:53:20.000000+00:00,2011-03-18 14:47:09.897373+00:00,Joint_Final Inspection Q.C._0
152,Round Grinding,2011-03-17 23:53:20.000000+00:00,2011-03-17 23:53:20.000000+00:00,2011-03-17 23:54:10.567642+00:00,Joint_Round Grinding_0
152,Round Grinding,2011-03-17 23:53:20.000000+00:00,2011-03-17 23:53:20.000000+00:00,2011-03-18 02:08:36.435419+00:00,Joint_Round Grinding_1
152,Round Grinding,2011-03-18 02:08:36.435419+00:00,2011-03-21 03:00:00.000000+00:00,2011-03-21 03:18:19.023791+00:00,Joint_Round Grinding_3
152,Turning & Milling,2011-03-18 04:53:53.374349+00:00,2011-03-22 14:00:00.000000+00:00,2011-03-22 14:04:29.698433+00:00,Joint_Turning & Milling_6
153,Start,2011-03-18 14:00:00.000000+00:00,2011-03-18 14:00:00.000000+00:00,2011-03-18 14:00:00.000000+00:00,Start
153,Final Inspection Q.C.,2011-03-18 14:00:00.000000+00:00,2011-03-18 16:00:00.000000+00:00,2011-03-18 17:19:58.786244+00:00,Joint_Final Inspection Q.C._3
153,Packing,2011-03-18 14:00:00.000000+00:00,2011-03-20 07:00:00.000000+00:00,2011-03-20 07:08:56.744435+00:00,Joint_Packing_1
153,Round Grinding,2011-03-18 14:00:00.000000+00:00,2011-03-18 14:00:00.000000+00:00,2011-03-18 14:08:19.171574+00:00,ID0998
153,Turning & Milling,2011-03-18 14:00:00.000000+00:00,2011-03-18 14:00:00.000000+00:00,2011-03-19 13:32:56.911877+00:00,Joint_Turning & Milling_3
153,Flat Grinding,2011-03-18 14:00:00.000000+00:00,2011-03-18 14:00:00.000000+00:00,2011-03-18 14:52:34.870409+00:00,ID4882
153,Grinding Rework,2011-03-18 14:00:00.000000+00:00,2011-03-18 14:00:00.000000+00:00,2011-03-18 15:44:28.223347+00:00,Joint_Grinding Rework_0
153,Round Grinding,2011-03-18 14:00:00.000000+00:00,2011-03-18 14:00:00.000000+00:00,2011-03-18 14:03:09.250308+00:00,Joint_Round Grinding_2
153,Round Grinding,2011-03-18 14:08:19.171574+00:00,2011-03-18 14:08:19.171574+00:00,2011-03-18 14:58:25.651871+00:00,Joint_Round Grinding_0
153,Round Grinding,2011-03-18 14:58:25.651871+00:00,2011-03-18 14:58:25.651871+00:00,2011-03-18 16:55:09.352461+00:00,Joint_Round Grinding_1
153,Round Grinding,2011-03-18 16:55:09.352461+00:00,2011-03-18 19:00:00.000000+00:00,2011-03-18 19:44:48.798602+00:00,Joint_Round Grinding_2
151,Final Inspection Q.C.,2011-03-18 19:13:44.202702+00:00,2011-03-18 19:13:44.202702+00:00,2011-03-18 20:59:51.973785+00:00,Joint_Final Inspection Q.C._2
153,Round Grinding,2011-03-18 19:44:48.798602+00:00,2011-03-18 19:44:48.798602+00:00,2011-03-20 15:12:31.525180+00:00,ID0998
151,Final Inspection Q.C.,2011-03-18 20:59:51.973785+00:00,2011-03-20 13:00:00.000000+00:00,2011-03-20 14:36:13.852655+00:00,Joint_Final Inspection Q.C._0
153,Turning & Milling,2011-03-19 13:32:56.911877+00:00,2011-03-19 13:32:56.911877+00:00,2011-03-19 14:55:20.802957+00:00,Joint_Turning & Milling_1
153,Turning & Milling,2011-03-19 14:55:20.802957+00:00,2011-03-23 14:00:00.000000+00:00,2011-03-23 14:38:01.402785+00:00,Joint_Turning & Milling_7
154,Start,2011-03-20 05:00:00.000000+00:00,2011-03-20 07:00:00.000000+00:00,2011-03-20 07:00:00.000000+00:00,Start
154,Packing,2011-03-20 07:00:00.000000+00:00,2011-03-20 07:00:00.000000+00:00,2011-03-20 08:22:07.066309+00:00,ID4820
154,Turning & Milling Q.C.,2011-03-20 07:00:00.000000+00:00,2011-03-20 14:00:00.000000+00:00,2011-03-20 14:21:56.737360+00:00,Joint_Turning & Milling Q.C._2
154,Turning Q.C.,2011-03-20 07:00:00.000000+00:00,2011-03-21 16:00:00.000000+00:00,2011-03-21 16:01:41.973780+00:00,Joint_Turning Q.C._1
154,Final Inspection Q.C.,2011-03-20 07:00:00.000000+00:00,2011-03-20 13:00:00.000000+00:00,2011-03-20 13:24:16.419694+00:00,Joint_Final Inspection Q.C._3
154,Final Inspection Q.C.,2011-03-20 13:24:16.419694+00:00,2011-03-20 13:24:16.419694+00:00,2011-03-20 16:30:23.175826+00:00,Joint_Final Inspection Q.C._1
154,Turning & Milling Q.C.,2011-03-20 14:21:56.737360+00:00,2011-03-20 14:21:56.737360+00:00,2011-03-20 15:00:07.803592+00:00,Joint_Turning & Milling Q.C._1
155,Start,2011-03-20 14:26:40.000000+00:00,2011-03-20 14:26:40.000000+00:00,2011-03-20 14:26:40.000000+00:00,Start
155,Setup,2011-03-20 14:26:40.000000+00:00,2011-03-21 02:00:00.000000+00:00,2011-03-21 04:19:19.369366+00:00,Joint_Setup_0
151,Final Inspection Q.C.,2011-03-20 14:36:13.852655+00:00,2011-03-20 14:36:13.852655+00:00,2011-03-20 16:02:26.165706+00:00,Joint_Final Inspection Q.C._2
153,Round Grinding,2011-03-20 15:12:31.525180+00:00,2011-03-20 15:12:31.525180+00:00,2011-03-20 15:16:51.619843+00:00,Joint_Round Grinding_0
156,Start,2011-03-20 23:53:20.000000+00:00,2011-03-20 23:53:20.000000+00:00,2011-03-20 23:53:20.000000+00:00,Start
156,Final Inspection Q.C.,2011-03-20 23:53:20.000000+00:00,2011-03-21 00:00:00.000000+00:00,2011-03-21 00:50:54.938640+00:00,Joint_Final Inspection Q.C._3
156,Round Grinding,2011-03-20 23:53:20.000000+00:00,2011-03-20 23:53:20.000000+00:00,2011-03-21 00:50:51.321281+00:00,Joint_Round Grinding_1
156,Turning & Milling,2011-03-20 23:53:20.000000+00:00,2011-03-20 23:53:20.000000+00:00,2011-03-21 00:14:55.771131+00:00,Joint_Turning & Milling_0
156,Packing,2011-03-20 23:53:20.000000+00:00,2011-03-21 07:00:00.000000+00:00,2011-03-21 08:21:44.304148+00:00,Joint_Packing_0
156,Turning & Milling,2011-03-21 00:14:55.771131+00:00,2011-03-21 03:00:00.000000+00:00,2011-03-21 03:08:02.116727+00:00,ID4641
156,Round Grinding,2011-03-21 00:50:51.321281+00:00,2011-03-21 00:50:51.321281+00:00,2011-03-21 01:28:04.392587+00:00,Joint_Round Grinding_2
151,Turn & Mill. & Screw Assem,2011-03-21 00:51:43.590946+00:00,2011-03-21 00:51:43.590946+00:00,2011-03-21 05:48:11.879281+00:00,Joint_Turn & Mill. & Screw Assem_0
156,Round Grinding,2011-03-21 01:28:04.392587+00:00,2011-03-21 01:28:04.392587+00:00,2011-03-21 01:49:19.997054+00:00,ID0998
156,Round Grinding,2011-03-21 01:49:19.997054+00:00,2011-03-21 01:49:19.997054+00:00,2011-03-21 02:16:32.751211+00:00,Joint_Round Grinding_0
156,Round Grinding,2011-03-21 02:16:32.751211+00:00,2011-03-21 03:00:00.000000+00:00,2011-03-21 03:21:01.329615+00:00,Joint_Round Grinding_1
156,Turning & Milling,2011-03-21 03:08:02.116727+00:00,2011-03-21 03:08:02.116727+00:00,2011-03-21 03:34:19.714763+00:00,Joint_Turning & Milling_4
152,Round Grinding,2011-03-21 03:18:19.023791+00:00,2011-03-21 03:18:19.023791+00:00,2011-03-21 03:18:56.354729+00:00,Joint_Round Grinding_2
152,Round Grinding,2011-03-21 03:18:56.354729+00:00,2011-03-21 15:00:00.000000+00:00,2011-03-21 15:05:09.742085+00:00,ID0998
156,Round Grinding,2011-03-21 03:21:01.329615+00:00,2011-03-21 03:21:01.329615+00:00,2011-03-21 03:34:53.186110+00:00,Joint_Round Grinding_0
156,Turning & Milling,2011-03-21 03:34:19.714763+00:00,2011-03-21 03:34:19.714763+00:00,2011-03-21 03:56:59.395577+00:00,Joint_Turning & Milling_2
156,Round Grinding,2011-03-21 03:34:53.186110+00:00,2011-03-21 03:34:53.186110+00:00,2011-03-21 03:36:02.705670+00:00,Joint_Round Grinding_3
156,Round Grinding,2011-03-21 03:36:02.705670+00:00,2011-03-21 03:36:02.705670+00:00,2011-03-21 03:54:05.406612+00:00,Joint_Round Grinding_2
156,Round Grinding,2011-03-21 03:54:05.406612+00:00,2011-03-21 03:54:05.406612+00:00,2011-03-21 06:38:20.103182+00:00,Joint_Round Grinding_1
156,Turning & Milling,2011-03-21 03:56:59.395577+00:00,2011-03-21 14:00:00.000000+00:00,2011-03-21 14:00:35.699982+00:00,Joint_Turning & Milling_5
155,Turning & Milling,2011-03-21 04:19:19.369366+00:00,2011-03-21 04:19:19.369366+00:00,2011-03-21 05:05:52.727393+00:00,Joint_Turning & Milling_3
155,Turning & Milling,2011-03-21 05:05:52.727393+00:00,2011-03-21 06:00:00.000000+00:00,2011-03-21 06:02:41.419268+00:00,Joint_Turning & Milling_1
151,Turn & Mill. & Screw Assem,2011-03-21 05:48:11.879281+00:00,2011-03-21 05:48:11.879281+00:00,2011-03-21 06:20:11.630751+00:00,ID4641
155,Turning & Milling,2011-03-21 06:02:41.419268+00:00,2011-03-21 06:02:41.419268+00:00,2011-03-21 07:08:08.832094+00:00,Joint_Turning & Milling_0
151,Turn & Mill. & Screw Assem,2011-03-21 06:20:11.630751+00:00,2011-03-21 06:20:11.630751+00:00,2011-03-21 18:18:01.467334+00:00,Joint_Turn & Mill. & Screw Assem_0
156,Round Grinding,2011-03-21 06:38:20.103182+00:00,2011-03-21 06:38:20.103182+00:00,2011-03-21 06:39:46.731593+00:00,Joint_Round Grinding_0
156,Round Grinding,2011-03-21 06:39:46.731593+00:00,2011-03-21 09:00:00.000000+00:00,2011-03-21 09:04:21.631707+00:00,Joint_Round Grinding_3
155,Turning & Milling,2011-03-21 07:08:08.832094+00:00,2011-03-21 13:00:00.000000+00:00,2011-03-21 13:28:09.511413+00:00,Joint_Turning & Milling_4
156,Packing,2011-03-21 08:21:44.304148+00:00,2011-03-21 08:21:44.304148+00:00,2011-03-22 07:23:44.672778+00:00,Joint_Packing_1
157,Start,2011-03-21 09:20:00.000000+00:00,2011-03-21 09:20:00.000000+00:00,2011-03-21 09:20:00.000000+00:00,Start
157,Change Version,2011-03-21 09:20:00.000000+00:00,2011-03-21 17:00:00.000000+00:00,2011-03-21 17:00:00.000000+00:00,ID4890
155,Turning & Milling,2011-03-21 13:28:09.511413+00:00,2011-03-21 13:28:09.511413+00:00,2011-03-21 14:07:15.041489+00:00,Joint_Turning & Milling_2
156,Turning & Milling,2011-03-21 14:00:35.699982+00:00,2011-03-21 14:00:35.699982+00:00,2011-03-21 23:00:01.448369+00:00,Joint_Turning & Milling_3
155,Turning & Milling,2011-03-21 14:07:15.041489+00:00,2011-03-21 14:07:15.041489+00:00,2011-03-21 15:03:57.167317+00:00,Joint_Turning & Milling_1
155,Turning & Milling,2011-03-21 15:03:57.167317+00:00,2011-03-21 16:00:00.000000+00:00,2011-03-21 16:01:50.219144+00:00,ID4641
155,Turning & Milling,2011-03-21 16:01:50.219144+00:00,2011-03-21 16:01:50.219144+00:00,2011-03-21 16:28:37.677170+00:00,Joint_Turning & Milling_0
155,Turning & Milling,2011-03-21 16:28:37.677170+00:00,2011-03-21 16:28:37.677170+00:00,2011-03-21 16:31:28.657265+00:00,Joint_Turning & Milling_4
155,End,2011-03-21 16:31:28.657265+00:00,2011-03-21 16:31:28.657265+00:00,2011-03-21 16:31:28.657265+00:00,End
157,Final Inspection Q.C.,2011-03-21 17:00:00.000000+00:00,2011-03-21 17:00:00.000000+00:00,2011-03-21 18:21:11.164826+00:00,Joint_Final Inspection Q.C._0
151,Turn & Mill. & Screw Assem,2011-03-21 18:18:01.467334+00:00,2011-03-21 21:00:00.000000+00:00,2011-03-21 23:06:40.551573+00:00,ID4641
157,Final Inspection Q.C.,2011-03-21 18:21:11.164826+00:00,2011-03-21 18:21:11.164826+00:00,2011-03-21 20:24:45.673963+00:00,Joint_Final Inspection Q.C._2
158,Start,2011-03-21 18:46:40.000000+00:00,2011-03-21 18:46:40.000000+00:00,2011-03-21 18:46:40.000000+00:00,Start
158,Packing,2011-03-21 18:46:40.000000+00:00,2011-03-22 07:00:00.000000+00:00,2011-03-22 08:34:24.186026+00:00,ID4820
158,Grinding Rework,2011-03-21 18:46:40.000000+00:00,2011-03-21 18:46:40.000000+00:00,2011-03-21 21:52:36.323299+00:00,ID4882
158,Final Inspection Q.C.,2011-03-21 18:46:40.000000+00:00,2011-03-21 18:46:40.000000+00:00,2011-03-21 19:39:31.156488+00:00,Joint_Final Inspection Q.C._1
158,Round Grinding,2011-03-21 18:46:40.000000+00:00,2011-03-21 18:46:40.000000+00:00,2011-03-21 18:56:12.328090+00:00,Joint_Round Grinding_2
158,Turning & Milling,2011-03-21 18:46:40.000000+00:00,2011-03-21 21:00:00.000000+00:00,2011-03-21 21:43:41.690994+00:00,Joint_Turning & Milling_5
158,Round Grinding,2011-03-21 18:56:12.328090+00:00,2011-03-21 18:56:12.328090+00:00,2011-03-21 22:00:38.100874+00:00,Joint_Round Grinding_1
158,Final Inspection Q.C.,2011-03-21 19:39:31.156488+00:00,2011-03-21 20:00:00.000000+00:00,2011-03-22 01:26:46.304622+00:00,Joint_Final Inspection Q.C._3
157,Final Inspection Q.C.,2011-03-21 20:24:45.673963+00:00,2011-03-21 20:24:45.673963+00:00,2011-03-21 20:36:08.272140+00:00,Joint_Final Inspection Q.C._0
157,Final Inspection Q.C.,2011-03-21 20:36:08.272140+00:00,2011-03-21 20:36:08.272140+00:00,2011-03-21 20:45:24.684265+00:00,Joint_Final Inspection Q.C._1
157,Final Inspection Q.C.,2011-03-21 20:45:24.684265+00:00,2011-03-21 20:45:24.684265+00:00,2011-03-21 23:00:00.931227+00:00,Joint_Final Inspection Q.C._2
158,Turning & Milling,2011-03-21 21:43:41.690994+00:00,2011-03-21 23:00:00.000000+00:00,2011-03-22 03:15:08.399378+00:00,Joint_Turning & Milling_2
158,Grinding Rework,2011-03-21 21:52:36.323299+00:00,2011-03-21 22:00:00.000000+00:00,2011-03-21 22:07:03.623808+00:00,Joint_Grinding Rework_0
158,Round Grinding,2011-03-21 22:00:38.100874+00:00,2011-03-21 22:00:38.100874+00:00,2011-03-21 22:08:15.211235+00:00,Joint_Round Grinding_0
158,Round Grinding,2011-03-21 22:08:15.211235+00:00,2011-03-21 22:08:15.211235+00:00,2011-03-21 22:33:51.105547+00:00,Joint_Round Grinding_3
158,Round Grinding,2011-03-21 22:33:51.105547+00:00,2011-03-21 22:33:51.105547+00:00,2011-03-21 22:46:38.368524+00:00,ID0998
158,Round Grinding,2011-03-21 22:46:38.368524+00:00,2011-03-21 22:46:38.368524+00:00,2011-03-22 00:11:52.662322+00:00,Joint_Round Grinding_2
157,End,2011-03-21 23:00:00.931227+00:00,2011-03-22 00:00:00.000000+00:00,2011-03-22 00:00:00.000000+00:00,End
156,Turning & Milling,2011-03-21 23:00:01.448369+00:00,2011-03-21 23:00:01.448369+00:00,2011-03-21 23:13:47.032798+00:00,Joint_Turning & Milling_1
151,Turn & Mill. & Screw Assem,2011-03-21 23:06:40.551573+00:00,2011-03-21 23:06:40.551573+00:00,2011-03-23 22:05:49.801717+00:00,Joint_Turn & Mill. & Screw Assem_0
158,Round Grinding,2011-03-22 00:11:52.662322+00:00,2011-03-22 00:11:52.662322+00:00,2011-03-22 01:01:21.647472+00:00,Joint_Round Grinding_1
158,Round Grinding,2011-03-22 01:01:21.647472+00:00,2011-03-22 01:01:21.647472+00:00,2011-03-22 03:24:08.346404+00:00,Joint_Round Grinding_0
158,Turning & Milling,2011-03-22 03:15:08.399378+00:00,2011-03-22 03:15:08.399378+00:00,2011-03-22 03:43:21.180070+00:00,Joint_Turning & Milling_0
158,Round Grinding,2011-03-22 03:24:08.346404+00:00,2011-03-22 03:24:08.346404+00:00,2011-03-22 03:50:37.231158+00:00,Joint_Round Grinding_3
158,Turning & Milling,2011-03-22 03:43:21.180070+00:00,2011-03-22 03:43:21.180070+00:00,2011-03-22 04:45:42.590040+00:00,Joint_Turning & Milling_4
158,Round Grinding,2011-03-22 03:50:37.231158+00:00,2011-03-22 15:00:00.000000+00:00,2011-03-22 15:45:19.585274+00:00,ID0998
159,Start,2011-03-22 04:13:20.000000+00:00,2011-03-22 04:13:20.000000+00:00,2011-03-22 04:13:20.000000+00:00,Start
159,Packing,2011-03-22 04:13:20.000000+00:00,2011-03-22 07:00:00.000000+00:00,2011-03-22 08:14:03.098796+00:00,Joint_Packing_0
159,Final Inspection Q.C.,2011-03-22 04:13:20.000000+00:00,2011-03-22 14:00:00.000000+00:00,2011-03-22 15:35:14.364928+00:00,Joint_Final Inspection Q.C._0
