concept:name,lifecycle:transition,org:resource,time:timestamp,Activity,Resource,start:timestamp,case:concept:name,case:variant,case:variant-index,case:creator
Laser Marking,complete,ID0998,2012-01-24 21:32:00+00:00,Laser Marking,ID0998,2012-01-19 02:22:31.200000+00:00,Case243,Variant 112,112,Fluxicon Disco
Lapping,complete,ID0998,2012-01-24 23:42:00+00:00,Lapping,ID0998,2012-01-24 21:43:42+00:00,Case243,Variant 112,112,Fluxicon Disco
Round Grinding,complete,ID4385,2012-01-25 21:36:00+00:00,Round Grinding,ID4385,2012-01-25 05:23:38.400000+00:00,Case243,Variant 112,112,Fluxicon Disco
Round Grinding,complete,ID4385,2012-01-25 22:54:00+00:00,Round Grinding,ID4385,2012-01-25 21:56:16.800000+00:00,Case243,Variant 112,112,Fluxicon Disco
Final Inspection Q.C.,complete,ID4618,2012-01-26 22:18:00+00:00,Final Inspection Q.C.,ID4618,2012-01-26 20:25:40.800000+00:00,Case243,Variant 112,112,Fluxicon Disco
Final Inspection Q.C.,complete,ID4618,2012-01-27 19:00:00+00:00,Final Inspection Q.C.,ID4618,2012-01-27 17:20:38.400000+00:00,Case243,Variant 112,112,Fluxicon Disco
Packing,complete,ID4820,2012-01-29 08:00:00+00:00,Packing,ID4820,2012-01-29 03:55:48+00:00,Case243,Variant 112,112,Fluxicon Disco
Final Inspection Q.C.,complete,ID4493,2012-01-29 15:37:00+00:00,Final Inspection Q.C.,ID4493,2012-01-29 15:36:50.400000+00:00,Case243,Variant 112,112,Fluxicon Disco
End,complete,End,2012-01-29 15:37:00+00:00,End,End,2012-01-29 15:37:00+00:00,Case243,Variant 112,112,Fluxicon Disco
Start,complete,Start,2012-01-10 00:15:00+00:00,Start,Start,2012-01-10 00:15:00+00:00,Case244,Variant 113,113,Fluxicon Disco
Lapping,complete,ID4528,2012-01-10 00:49:00+00:00,Lapping,ID4528,2012-01-10 00:18:03.600000+00:00,Case244,Variant 113,113,Fluxicon Disco
Lapping,complete,ID4528,2012-01-10 15:12:00+00:00,Lapping,ID4528,2012-01-10 02:06:40.200000+00:00,Case244,Variant 113,113,Fluxicon Disco
Round Grinding,complete,ID4528,2012-01-10 16:50:00+00:00,Round Grinding,ID4528,2012-01-10 15:37:28.800000+00:00,Case244,Variant 113,113,Fluxicon Disco
Round Grinding,complete,ID4528,2012-01-10 22:55:00+00:00,Round Grinding,ID4528,2012-01-10 18:24:54+00:00,Case244,Variant 113,113,Fluxicon Disco
Round Grinding,complete,ID4528,2012-01-11 18:19:00+00:00,Round Grinding,ID4528,2012-01-11 03:57:38.400000+00:00,Case244,Variant 113,113,Fluxicon Disco
Round Grinding,complete,ID4528,2012-01-11 19:38:00+00:00,Round Grinding,ID4528,2012-01-11 18:39:32.400000+00:00,Case244,Variant 113,113,Fluxicon Disco
Final Inspection Q.C.,complete,ID4287,2012-01-11 19:40:00+00:00,Final Inspection Q.C.,ID4287,2012-01-11 19:39:50.400000+00:00,Case244,Variant 113,113,Fluxicon Disco
Round Grinding,complete,ID4528,2012-01-11 21:05:00+00:00,Round Grinding,ID4528,2012-01-11 20:02:06+00:00,Case244,Variant 113,113,Fluxicon Disco
Final Inspection Q.C.,complete,ID4287,2012-01-12 19:30:00+00:00,Final Inspection Q.C.,ID4287,2012-01-12 17:42:24+00:00,Case244,Variant 113,113,Fluxicon Disco
Final Inspection Q.C.,complete,ID4287,2012-01-13 19:52:00+00:00,Final Inspection Q.C.,ID4287,2012-01-13 17:55:02.400000+00:00,Case244,Variant 113,113,Fluxicon Disco
Packing,complete,ID4820,2012-01-15 08:00:00+00:00,Packing,ID4820,2012-01-15 04:01:31.200000+00:00,Case244,Variant 113,113,Fluxicon Disco
End,complete,End,2012-01-15 08:00:00+00:00,End,End,2012-01-15 08:00:00+00:00,Case244,Variant 113,113,Fluxicon Disco
Start,complete,Start,2012-01-19 14:07:00+00:00,Start,Start,2012-01-19 14:07:00+00:00,Case245,Variant 114,114,Fluxicon Disco
Turning & Milling,complete,ID3846,2012-01-19 23:37:00+00:00,Turning & Milling,ID3846,2012-01-19 14:24:06+00:00,Case245,Variant 114,114,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4163,2012-01-20 01:04:00+00:00,Turning & Milling Q.C.,ID4163,2012-01-20 00:05:42.600000+00:00,Case245,Variant 114,114,Fluxicon Disco
Turning & Milling,complete,ID3846,2012-01-20 13:57:00+00:00,Turning & Milling,ID3846,2012-01-20 01:27:11.400000+00:00,Case245,Variant 114,114,Fluxicon Disco
Turning & Milling,complete,ID3846,2012-01-20 18:04:00+00:00,Turning & Milling,ID3846,2012-01-20 14:04:24.600000+00:00,Case245,Variant 114,114,Fluxicon Disco
Turning & Milling,complete,ID3846,2012-01-20 19:28:00+00:00,Turning & Milling,ID3846,2012-01-20 18:06:31.200000+00:00,Case245,Variant 114,114,Fluxicon Disco
Turning & Milling,complete,ID4641,2012-01-23 10:30:00+00:00,Turning & Milling,ID4641,2012-01-20 21:21:27.600000+00:00,Case245,Variant 114,114,Fluxicon Disco
Turning & Milling,complete,ID4641,2012-01-23 12:20:00+00:00,Turning & Milling,ID4641,2012-01-23 10:33:18+00:00,Case245,Variant 114,114,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4493,2012-01-23 15:43:00+00:00,Turning & Milling Q.C.,ID4493,2012-01-23 13:26:59.400000+00:00,Case245,Variant 114,114,Fluxicon Disco
Laser Marking,complete,ID0998,2012-01-25 00:23:00+00:00,Laser Marking,ID0998,2012-01-23 21:55:24+00:00,Case245,Variant 114,114,Fluxicon Disco
Lapping,complete,ID4882,2012-02-12 08:15:00+00:00,Lapping,ID4882,2012-02-12 08:15:00+00:00,Case245,Variant 114,114,Fluxicon Disco
Lapping,complete,ID4528,2012-02-14 13:38:00+00:00,Lapping,ID4528,2012-02-12 13:03:16.200000+00:00,Case245,Variant 114,114,Fluxicon Disco
Round Grinding,complete,ID4528,2012-02-14 13:40:00+00:00,Round Grinding,ID4528,2012-02-14 13:38:31.200000+00:00,Case245,Variant 114,114,Fluxicon Disco
Round Grinding,complete,ID4528,2012-02-15 08:00:00+00:00,Round Grinding,ID4528,2012-02-14 18:26:00+00:00,Case245,Variant 114,114,Fluxicon Disco
Round Grinding,complete,ID4528,2012-02-16 13:54:00+00:00,Round Grinding,ID4528,2012-02-15 15:46:26.400000+00:00,Case245,Variant 114,114,Fluxicon Disco
Round Grinding,complete,ID4528,2012-02-17 13:54:00+00:00,Round Grinding,ID4528,2012-02-16 20:08:24+00:00,Case245,Variant 114,114,Fluxicon Disco
Final Inspection Q.C.,complete,ID4493,2012-02-19 22:20:00+00:00,Final Inspection Q.C.,ID4493,2012-02-19 17:49:07.200000+00:00,Case245,Variant 114,114,Fluxicon Disco
Packing,complete,ID4820,2012-02-20 08:00:00+00:00,Packing,ID4820,2012-02-20 06:56:12+00:00,Case245,Variant 114,114,Fluxicon Disco
End,complete,End,2012-02-20 08:00:00+00:00,End,End,2012-02-20 08:00:00+00:00,Case245,Variant 114,114,Fluxicon Disco
Start,complete,Start,2012-01-02 16:00:00+00:00,Start,Start,2012-01-02 16:00:00+00:00,Case246,Variant 115,115,Fluxicon Disco
Turning & Milling,complete,ID4641,2012-01-02 23:00:00+00:00,Turning & Milling,ID4641,2012-01-02 23:00:00+00:00,Case246,Variant 115,115,Fluxicon Disco
Turning & Milling,complete,ID3846,2012-01-03 06:40:00+00:00,Turning & Milling,ID3846,2012-01-03 06:40:00+00:00,Case246,Variant 115,115,Fluxicon Disco
Turning & Milling,complete,ID4641,2012-01-03 22:29:00+00:00,Turning & Milling,ID4641,2012-01-03 22:29:00+00:00,Case246,Variant 115,115,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4287,2012-01-04 15:40:00+00:00,Turning & Milling Q.C.,ID4287,2012-01-04 04:09:13.800000+00:00,Case246,Variant 115,115,Fluxicon Disco
Laser Marking,complete,ID4882,2012-01-04 17:21:00+00:00,Laser Marking,ID4882,2012-01-04 17:21:00+00:00,Case246,Variant 115,115,Fluxicon Disco
Flat Grinding,complete,ID0998,2012-01-05 00:54:00+00:00,Flat Grinding,ID0998,2012-01-04 20:06:45.600000+00:00,Case246,Variant 115,115,Fluxicon Disco
Flat Grinding,complete,ID4882,2012-01-05 08:15:00+00:00,Flat Grinding,ID4882,2012-01-05 01:55:44.400000+00:00,Case246,Variant 115,115,Fluxicon Disco
Flat Grinding,complete,ID0998,2012-01-05 17:35:00+00:00,Flat Grinding,ID0998,2012-01-05 09:33:24+00:00,Case246,Variant 115,115,Fluxicon Disco
Final Inspection Q.C.,complete,ID4287,2012-01-08 22:27:00+00:00,Final Inspection Q.C.,ID4287,2012-01-08 16:18:02.400000+00:00,Case246,Variant 115,115,Fluxicon Disco
Packing,complete,ID4491,2012-01-09 08:00:00+00:00,Packing,ID4491,2012-01-09 08:00:00+00:00,Case246,Variant 115,115,Fluxicon Disco
End,complete,End,2012-01-09 08:00:00+00:00,End,End,2012-01-09 08:00:00+00:00,Case246,Variant 115,115,Fluxicon Disco
Start,complete,Start,2012-01-08 17:35:00+00:00,Start,Start,2012-01-08 17:35:00+00:00,Case248,Variant 116,116,Fluxicon Disco
Turning & Milling,complete,ID3846,2012-01-08 22:53:00+00:00,Turning & Milling,ID3846,2012-01-08 22:53:00+00:00,Case248,Variant 116,116,Fluxicon Disco
Turning & Milling,complete,ID3846,2012-01-09 00:46:00+00:00,Turning & Milling,ID3846,2012-01-09 00:46:00+00:00,Case248,Variant 116,116,Fluxicon Disco
Turning & Milling,complete,ID4641,2012-01-09 08:59:00+00:00,Turning & Milling,ID4641,2012-01-09 01:00:47.400000+00:00,Case248,Variant 116,116,Fluxicon Disco
Lapping,complete,ID4882,2012-01-10 08:15:00+00:00,Lapping,ID4882,2012-01-09 11:04:38.400000+00:00,Case248,Variant 116,116,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4493,2012-01-10 15:10:00+00:00,Turning & Milling Q.C.,ID4493,2012-01-10 10:31:57+00:00,Case248,Variant 116,116,Fluxicon Disco
Laser Marking,complete,ID0998,2012-01-10 21:33:00+00:00,Laser Marking,ID0998,2012-01-10 16:22:46.200000+00:00,Case248,Variant 116,116,Fluxicon Disco
Flat Grinding,complete,ID0998,2012-01-10 22:48:00+00:00,Flat Grinding,ID0998,2012-01-10 21:43:30+00:00,Case248,Variant 116,116,Fluxicon Disco
Flat Grinding,complete,ID0998,2012-01-11 00:33:00+00:00,Flat Grinding,ID0998,2012-01-10 23:02:42+00:00,Case248,Variant 116,116,Fluxicon Disco
Lapping,complete,ID4882,2012-01-11 00:34:00+00:00,Lapping,ID4882,2012-01-11 00:33:05.400000+00:00,Case248,Variant 116,116,Fluxicon Disco
Round Grinding,complete,ID4445,2012-01-11 13:29:00+00:00,Round Grinding,ID4445,2012-01-11 03:55:30+00:00,Case248,Variant 116,116,Fluxicon Disco
Round Grinding,complete,ID4445,2012-01-11 13:52:00+00:00,Round Grinding,ID4445,2012-01-11 13:34:58.800000+00:00,Case248,Variant 116,116,Fluxicon Disco
Round Grinding,complete,ID4385,2012-01-11 18:35:00+00:00,Round Grinding,ID4385,2012-01-11 15:05:34.800000+00:00,Case248,Variant 116,116,Fluxicon Disco
Final Inspection Q.C.,complete,ID4493,2012-01-15 22:11:00+00:00,Final Inspection Q.C.,ID4493,2012-01-15 14:12:55.200000+00:00,Case248,Variant 116,116,Fluxicon Disco
Packing,complete,ID4820,2012-01-18 08:00:00+00:00,Packing,ID4820,2012-01-18 01:38:24.600000+00:00,Case248,Variant 116,116,Fluxicon Disco
Final Inspection Q.C.,complete,ID4493,2012-01-18 15:24:00+00:00,Final Inspection Q.C.,ID4493,2012-01-18 14:48:28.800000+00:00,Case248,Variant 116,116,Fluxicon Disco
End,complete,End,2012-01-18 15:24:00+00:00,End,End,2012-01-18 15:24:00+00:00,Case248,Variant 116,116,Fluxicon Disco
Start,complete,Start,2012-01-12 15:03:00+00:00,Start,Start,2012-01-12 15:03:00+00:00,Case249,Variant 117,117,Fluxicon Disco
Turning & Milling,complete,ID0997,2012-01-12 22:05:00+00:00,Turning & Milling,ID0997,2012-01-12 15:15:39.600000+00:00,Case249,Variant 117,117,Fluxicon Disco
Turning & Milling,complete,ID0997,2012-01-12 23:00:00+00:00,Turning & Milling,ID0997,2012-01-12 22:06:39+00:00,Case249,Variant 117,117,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4287,2012-01-13 14:41:00+00:00,Turning & Milling Q.C.,ID4287,2012-01-13 04:10:31.800000+00:00,Case249,Variant 117,117,Fluxicon Disco
Turning & Milling,complete,ID0997,2012-01-13 19:40:00+00:00,Turning & Milling,ID0997,2012-01-13 14:49:58.200000+00:00,Case249,Variant 117,117,Fluxicon Disco
Turning & Milling,complete,ID0997,2012-01-16 00:58:00+00:00,Turning & Milling,ID0997,2012-01-13 21:15:56.400000+00:00,Case249,Variant 117,117,Fluxicon Disco
Turning & Milling,complete,ID4932,2012-01-16 05:15:00+00:00,Turning & Milling,ID4932,2012-01-16 01:05:42.600000+00:00,Case249,Variant 117,117,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4287,2012-01-16 15:40:00+00:00,Turning & Milling Q.C.,ID4287,2012-01-16 08:41:15+00:00,Case249,Variant 117,117,Fluxicon Disco
Flat Grinding,complete,ID0998,2012-01-16 23:08:00+00:00,Flat Grinding,ID0998,2012-01-16 16:42:43.200000+00:00,Case249,Variant 117,117,Fluxicon Disco
Lapping,complete,ID0998,2012-01-17 00:22:00+00:00,Lapping,ID0998,2012-01-16 23:14:39.600000+00:00,Case249,Variant 117,117,Fluxicon Disco
Round Grinding,complete,ID4872,2012-01-17 20:32:00+00:00,Round Grinding,ID4872,2012-01-17 05:36:36+00:00,Case249,Variant 117,117,Fluxicon Disco
Round Grinding,complete,ID4385,2012-01-18 07:53:00+00:00,Round Grinding,ID4385,2012-01-17 23:29:03.600000+00:00,Case249,Variant 117,117,Fluxicon Disco
Round Grinding,complete,ID4385,2012-01-18 09:07:00+00:00,Round Grinding,ID4385,2012-01-18 08:12:14.400000+00:00,Case249,Variant 117,117,Fluxicon Disco
Round Grinding,complete,ID4355,2012-01-18 23:03:00+00:00,Round Grinding,ID4355,2012-01-18 23:03:00+00:00,Case249,Variant 117,117,Fluxicon Disco
Round Grinding,complete,ID4385,2012-01-19 00:57:00+00:00,Round Grinding,ID4385,2012-01-18 23:32:38.400000+00:00,Case249,Variant 117,117,Fluxicon Disco
Round Grinding,complete,ID4528,2012-01-19 09:22:00+00:00,Round Grinding,ID4528,2012-01-19 03:08:18+00:00,Case249,Variant 117,117,Fluxicon Disco
Laser Marking,complete,ID4872,2012-01-19 14:40:00+00:00,Laser Marking,ID4872,2012-01-19 10:22:25.200000+00:00,Case249,Variant 117,117,Fluxicon Disco
Laser Marking,complete,ID4872,2012-01-19 15:31:00+00:00,Laser Marking,ID4872,2012-01-19 14:49:41.400000+00:00,Case249,Variant 117,117,Fluxicon Disco
Final Inspection Q.C.,complete,ID4287,2012-01-19 18:10:00+00:00,Final Inspection Q.C.,ID4287,2012-01-19 17:57:16.800000+00:00,Case249,Variant 117,117,Fluxicon Disco
Packing,complete,ID4491,2012-01-22 08:00:00+00:00,Packing,ID4491,2012-01-22 01:11:54+00:00,Case249,Variant 117,117,Fluxicon Disco
Final Inspection Q.C.,complete,ID4287,2012-01-22 14:25:00+00:00,Final Inspection Q.C.,ID4287,2012-01-22 13:54:12+00:00,Case249,Variant 117,117,Fluxicon Disco
End,complete,End,2012-01-22 14:25:00+00:00,End,End,2012-01-22 14:25:00+00:00,Case249,Variant 117,117,Fluxicon Disco
Start,complete,Start,2012-01-19 15:33:00+00:00,Start,Start,2012-01-19 15:33:00+00:00,Case25,Variant 118,118,Fluxicon Disco
Turning & Milling,complete,ID4429,2012-01-19 19:26:00+00:00,Turning & Milling,ID4429,2012-01-19 15:39:59.400000+00:00,Case25,Variant 118,118,Fluxicon Disco
Turning & Milling,complete,ID4429,2012-01-19 22:41:00+00:00,Turning & Milling,ID4429,2012-01-19 19:31:51+00:00,Case25,Variant 118,118,Fluxicon Disco
Turning & Milling,complete,ID4429,2012-01-25 00:09:00+00:00,Turning & Milling,ID4429,2012-01-20 02:19:38.400000+00:00,Case25,Variant 118,118,Fluxicon Disco
Turning & Milling,complete,ID4529,2012-01-25 11:45:00+00:00,Turning & Milling,ID4529,2012-01-25 00:29:52.800000+00:00,Case25,Variant 118,118,Fluxicon Disco
Turning & Milling,complete,ID4529,2012-01-25 13:27:00+00:00,Turning & Milling,ID4529,2012-01-25 11:48:03.600000+00:00,Case25,Variant 118,118,Fluxicon Disco
Turning & Milling,complete,ID4429,2012-01-25 16:20:00+00:00,Turning & Milling,ID4429,2012-01-25 13:32:11.400000+00:00,Case25,Variant 118,118,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4163,2012-01-27 15:40:00+00:00,Turning & Milling Q.C.,ID4163,2012-01-26 07:57:12+00:00,Case25,Variant 118,118,Fluxicon Disco
Laser Marking,complete,ID0998,2012-01-29 16:26:00+00:00,Laser Marking,ID0998,2012-01-28 02:25:02.400000+00:00,Case25,Variant 118,118,Fluxicon Disco
Lapping,complete,ID4882,2012-01-30 08:15:00+00:00,Lapping,ID4882,2012-01-29 17:51:24.600000+00:00,Case25,Variant 118,118,Fluxicon Disco
Lapping,complete,ID4882,2012-01-30 16:07:00+00:00,Lapping,ID4882,2012-01-30 08:57:28.800000+00:00,Case25,Variant 118,118,Fluxicon Disco
Lapping,complete,ID4882,2012-01-30 17:04:00+00:00,Lapping,ID4882,2012-01-30 16:12:07.800000+00:00,Case25,Variant 118,118,Fluxicon Disco
Round Grinding,complete,ID4872,2012-01-30 17:20:00+00:00,Round Grinding,ID4872,2012-01-30 17:08:09.600000+00:00,Case25,Variant 118,118,Fluxicon Disco
Round Grinding,complete,ID4872,2012-01-30 18:36:00+00:00,Round Grinding,ID4872,2012-01-30 17:39:45.600000+00:00,Case25,Variant 118,118,Fluxicon Disco
Round Grinding,complete,ID4872,2012-01-30 22:53:00+00:00,Round Grinding,ID4872,2012-01-30 19:42:49.200000+00:00,Case25,Variant 118,118,Fluxicon Disco
Round Grinding,complete,ID4528,2012-01-31 06:58:00+00:00,Round Grinding,ID4528,2012-01-31 00:59:06+00:00,Case25,Variant 118,118,Fluxicon Disco
Round Grinding,complete,ID4528,2012-02-01 06:29:00+00:00,Round Grinding,ID4528,2012-01-31 13:04:51.600000+00:00,Case25,Variant 118,118,Fluxicon Disco
Round Grinding,complete,ID4872,2012-02-01 18:26:00+00:00,Round Grinding,ID4872,2012-02-01 09:35:25.200000+00:00,Case25,Variant 118,118,Fluxicon Disco
Round Grinding,complete,ID4287,2012-02-01 20:50:00+00:00,Round Grinding,ID4287,2012-02-01 19:03:26.400000+00:00,Case25,Variant 118,118,Fluxicon Disco
Round Grinding,complete,ID4163,2012-02-13 15:40:00+00:00,Round Grinding,ID4163,2012-02-11 11:19:26.400000+00:00,Case25,Variant 118,118,Fluxicon Disco
Round Grinding,complete,ID4163,2012-02-13 17:30:00+00:00,Round Grinding,ID4163,2012-02-13 16:08:36+00:00,Case25,Variant 118,118,Fluxicon Disco
Lapping,complete,ID0998,2012-02-26 16:56:00+00:00,Lapping,ID0998,2012-02-17 15:57:32.400000+00:00,Case25,Variant 118,118,Fluxicon Disco
Round Grinding,complete,ID4355,2012-02-27 01:06:00+00:00,Round Grinding,ID4355,2012-02-26 19:03:24+00:00,Case25,Variant 118,118,Fluxicon Disco
Round Grinding,complete,ID4385,2012-02-27 04:49:00+00:00,Round Grinding,ID4385,2012-02-27 02:03:58.800000+00:00,Case25,Variant 118,118,Fluxicon Disco
Final Inspection Q.C.,complete,ID4163,2012-02-29 16:30:00+00:00,Final Inspection Q.C.,ID4163,2012-02-29 11:43:31.200000+00:00,Case25,Variant 118,118,Fluxicon Disco
End,complete,End,2012-02-29 16:30:00+00:00,End,End,2012-02-29 16:30:00+00:00,Case25,Variant 118,118,Fluxicon Disco
Start,complete,Start,2012-01-03 14:30:00+00:00,Start,Start,2012-01-03 14:30:00+00:00,Case250,Variant 119,119,Fluxicon Disco
Milling,complete,ID4326,2012-01-03 23:00:00+00:00,Milling,ID4326,2012-01-03 20:01:30+00:00,Case250,Variant 119,119,Fluxicon Disco
Milling,complete,ID4326,2012-01-05 01:00:00+00:00,Milling,ID4326,2012-01-04 15:54:00+00:00,Case250,Variant 119,119,Fluxicon Disco
Final Inspection Q.C.,complete,ID4163,2012-01-05 19:50:00+00:00,Final Inspection Q.C.,ID4163,2012-01-05 18:19:36+00:00,Case250,Variant 119,119,Fluxicon Disco
Milling,complete,ID4326,2012-01-05 23:00:00+00:00,Milling,ID4326,2012-01-05 21:53:30+00:00,Case250,Variant 119,119,Fluxicon Disco
Milling,complete,ID4326,2012-01-06 20:00:00+00:00,Milling,ID4326,2012-01-06 12:39:00+00:00,Case250,Variant 119,119,Fluxicon Disco
Milling,complete,ID4326,2012-01-09 00:59:00+00:00,Milling,ID4326,2012-01-08 06:26:21+00:00,Case250,Variant 119,119,Fluxicon Disco
Laser Marking,complete,ID0998,2012-01-09 22:47:00+00:00,Laser Marking,ID0998,2012-01-09 05:07:31.200000+00:00,Case250,Variant 119,119,Fluxicon Disco
Final Inspection Q.C.,complete,ID4163,2012-01-10 15:40:00+00:00,Final Inspection Q.C.,ID4163,2012-01-10 14:18:57.600000+00:00,Case250,Variant 119,119,Fluxicon Disco
Final Inspection Q.C.,complete,ID4163,2012-01-10 15:40:00+00:00,Final Inspection Q.C.,ID4163,2012-01-10 15:40:00+00:00,Case250,Variant 119,119,Fluxicon Disco
Final Inspection Q.C.,complete,ID4163,2012-01-10 15:40:00+00:00,Final Inspection Q.C.,ID4163,2012-01-10 15:40:00+00:00,Case250,Variant 119,119,Fluxicon Disco
Final Inspection Q.C.,complete,ID4163,2012-01-10 19:50:00+00:00,Final Inspection Q.C.,ID4163,2012-01-10 19:30:00+00:00,Case250,Variant 119,119,Fluxicon Disco
Final Inspection Q.C.,complete,ID4163,2012-01-10 21:50:00+00:00,Final Inspection Q.C.,ID4163,2012-01-10 21:40:24+00:00,Case250,Variant 119,119,Fluxicon Disco
Final Inspection Q.C.,complete,ID4163,2012-01-11 01:00:00+00:00,Final Inspection Q.C.,ID4163,2012-01-11 00:44:48+00:00,Case250,Variant 119,119,Fluxicon Disco
Packing,complete,ID4820,2012-01-12 08:00:00+00:00,Packing,ID4820,2012-01-12 04:35:24+00:00,Case250,Variant 119,119,Fluxicon Disco
End,complete,End,2012-01-12 08:00:00+00:00,End,End,2012-01-12 08:00:00+00:00,Case250,Variant 119,119,Fluxicon Disco
Start,complete,Start,2012-01-08 22:04:00+00:00,Start,Start,2012-01-08 22:04:00+00:00,Case251,Variant 120,120,Fluxicon Disco
Turning & Milling,complete,ID4429,2012-01-08 23:15:00+00:00,Turning & Milling,ID4429,2012-01-08 22:06:07.800000+00:00,Case251,Variant 120,120,Fluxicon Disco
Turning & Milling,complete,ID4932,2012-01-09 18:28:00+00:00,Turning & Milling,ID4932,2012-01-08 23:49:35.400000+00:00,Case251,Variant 120,120,Fluxicon Disco
Turning & Milling,complete,ID4932,2012-01-09 19:56:00+00:00,Turning & Milling,ID4932,2012-01-09 18:30:38.400000+00:00,Case251,Variant 120,120,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4163,2012-01-10 15:21:00+00:00,Turning & Milling Q.C.,ID4163,2012-01-10 02:20:27+00:00,Case251,Variant 120,120,Fluxicon Disco
Laser Marking,complete,ID0998,2012-01-10 16:22:00+00:00,Laser Marking,ID0998,2012-01-10 15:32:35.400000+00:00,Case251,Variant 120,120,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4163,2012-01-10 23:10:00+00:00,Turning & Milling Q.C.,ID4163,2012-01-10 18:36:38.400000+00:00,Case251,Variant 120,120,Fluxicon Disco
Lapping,complete,ID4882,2012-02-14 22:27:00+00:00,Lapping,ID4882,2012-02-13 02:46:12+00:00,Case251,Variant 120,120,Fluxicon Disco
Round Grinding,complete,ID4109,2012-02-20 06:29:00+00:00,Round Grinding,ID4109,2012-02-20 06:29:00+00:00,Case251,Variant 120,120,Fluxicon Disco
Final Inspection Q.C.,complete,ID4163,2012-02-20 19:50:00+00:00,Final Inspection Q.C.,ID4163,2012-02-20 18:45:55.200000+00:00,Case251,Variant 120,120,Fluxicon Disco
