case_id,activity,enable_time,start_time,end_time,resource
211,Turning & Milling Q.C.,2011-04-17 14:26:40.000000+00:00,2011-04-17 14:26:40.000000+00:00,2011-04-17 21:32:08.660673+00:00,Joint_Turning & Milling Q.C._0
211,Final Inspection Q.C.,2011-04-17 14:26:40.000000+00:00,2011-06-09 18:50:15.726067+00:00,2011-06-10 20:56:30.078919+00:00,Joint_Final Inspection Q.C._2
211,Round Grinding,2011-04-17 14:26:40.000000+00:00,2011-05-11 14:40:51.914645+00:00,2011-05-11 21:03:45.046466+00:00,Joint_Round Grinding_3
111,Turn & Mill. & Screw Assem,2011-04-17 14:48:37.966629+00:00,2011-04-19 21:58:17.598670+00:00,2011-04-27 06:23:52.641932+00:00,Joint_Turn & Mill. & Screw Assem_0
176,Round Grinding,2011-04-17 21:53:44.234960+00:00,2011-05-11 17:23:53.125096+00:00,2011-05-11 17:45:24.937018+00:00,Joint_Round Grinding_1
176,Round Grinding,2011-04-17 21:53:44.234960+00:00,2011-05-11 17:45:24.937018+00:00,2011-05-11 20:04:56.328377+00:00,Joint_Round Grinding_1
152,Turning & Milling,2011-04-17 22:32:06.036691+00:00,2011-04-22 14:47:58.622638+00:00,2011-04-24 07:16:13.271846+00:00,Joint_Turning & Milling_0
91,Round Grinding,2011-04-17 22:47:11.892741+00:00,2011-05-11 20:04:56.328377+00:00,2011-05-12 00:25:23.495750+00:00,Joint_Round Grinding_1
212,Start,2011-04-17 23:53:20.000000+00:00,2011-04-17 23:53:20.000000+00:00,2011-04-17 23:53:20.000000+00:00,Start
212,Turning & Milling,2011-04-17 23:53:20.000000+00:00,2011-04-22 19:31:58.055174+00:00,2011-04-25 01:41:35.105411+00:00,Joint_Turning & Milling_4
212,Round Grinding,2011-04-17 23:53:20.000000+00:00,2011-05-11 21:03:45.046466+00:00,2011-05-17 23:48:14.863308+00:00,Joint_Round Grinding_3
212,Turning Q.C.,2011-04-17 23:53:20.000000+00:00,2011-04-17 23:53:20.000000+00:00,2011-04-19 00:10:50.756506+00:00,Joint_Turning Q.C._0
212,Packing,2011-04-17 23:53:20.000000+00:00,2012-09-16 07:08:55.348053+00:00,2012-09-21 09:33:45.048847+00:00,Joint_Packing_0
212,Final Inspection Q.C.,2011-04-17 23:53:20.000000+00:00,2011-06-09 18:52:37.381582+00:00,2011-06-09 23:43:47.130810+00:00,Joint_Final Inspection Q.C._1
188,Turning & Milling,2011-04-18 00:19:41.285449+00:00,2011-04-24 05:12:40.143529+00:00,2011-04-24 06:25:21.709590+00:00,Joint_Turning & Milling_3
143,Round Grinding,2011-04-18 05:01:37.206322+00:00,2011-05-11 23:49:27.410170+00:00,2011-05-12 19:45:31.013967+00:00,Joint_Round Grinding_2
213,Start,2011-04-18 09:20:00.000000+00:00,2011-04-18 09:20:00.000000+00:00,2011-04-18 09:20:00.000000+00:00,Start
213,Grinding Rework,2011-04-18 09:20:00.000000+00:00,2011-05-25 22:54:28.270234+00:00,2011-05-25 22:55:00.749597+00:00,Joint_Grinding Rework_0
213,Round Grinding,2011-04-18 09:20:00.000000+00:00,2011-05-12 00:22:27.177694+00:00,2011-05-12 04:28:23.251302+00:00,Joint_Round Grinding_0
213,Final Inspection Q.C.,2011-04-18 09:20:00.000000+00:00,2011-06-09 22:32:57.670226+00:00,2011-06-10 17:12:47.724022+00:00,Joint_Final Inspection Q.C._0
213,Packing,2011-04-18 09:20:00.000000+00:00,2012-09-21 09:33:45.048847+00:00,2012-09-24 07:13:25.576745+00:00,Joint_Packing_0
213,Turning & Milling,2011-04-18 09:20:00.000000+00:00,2011-04-24 06:25:21.709590+00:00,2011-04-24 17:41:49.808817+00:00,Joint_Turning & Milling_3
70,Final Inspection Q.C.,2011-04-18 13:59:00.903594+00:00,2011-06-09 23:43:47.130810+00:00,2011-06-12 21:19:41.545599+00:00,Joint_Final Inspection Q.C._1
204,Turning & Milling,2011-04-18 14:25:46.442368+00:00,2011-04-24 07:16:13.271846+00:00,2011-04-25 01:36:45.921159+00:00,Joint_Turning & Milling_0
214,Start,2011-04-18 18:46:40.000000+00:00,2011-04-18 18:46:40.000000+00:00,2011-04-18 18:46:40.000000+00:00,Start
214,Round Grinding,2011-04-18 18:46:40.000000+00:00,2011-05-12 00:25:23.495750+00:00,2011-05-12 13:24:36.705954+00:00,Joint_Round Grinding_1
214,Packing,2011-04-18 18:46:40.000000+00:00,2012-09-24 07:13:25.576745+00:00,2012-09-30 09:16:01.238683+00:00,Joint_Packing_0
214,Turning & Milling,2011-04-18 18:46:40.000000+00:00,2011-04-24 17:41:49.808817+00:00,2011-04-26 04:31:00.886116+00:00,Joint_Turning & Milling_3
214,Final Inspection Q.C.,2011-04-18 18:46:40.000000+00:00,2011-06-10 17:12:47.724022+00:00,2011-06-12 13:42:53.642721+00:00,Joint_Final Inspection Q.C._0
130,Grinding Rework,2011-04-18 22:28:51.620708+00:00,2011-05-25 22:55:00.749597+00:00,2011-05-31 06:29:08.617361+00:00,Joint_Grinding Rework_0
178,Round Grinding,2011-04-18 23:58:22.598348+00:00,2011-05-12 04:28:23.251302+00:00,2011-05-12 13:37:27.359280+00:00,Joint_Round Grinding_0
212,Turning Q.C.,2011-04-19 00:10:50.756506+00:00,2011-04-19 00:10:50.756506+00:00,2011-04-19 02:00:21.364410+00:00,Joint_Turning Q.C._0
101,Final Inspection Q.C.,2011-04-19 00:35:45.269982+00:00,2011-06-10 20:56:30.078919+00:00,2011-06-15 23:59:57.342744+00:00,Joint_Final Inspection Q.C._2
154,Turning & Milling,2011-04-19 00:53:41.403450+00:00,2011-04-24 18:18:49.929487+00:00,2011-04-25 02:42:28.164764+00:00,Joint_Turning & Milling_1
176,Turning & Milling,2011-04-19 01:51:11.484129+00:00,2011-04-25 01:25:25.619397+00:00,2011-04-25 14:43:25.261128+00:00,Joint_Turning & Milling_5
212,Turning Q.C.,2011-04-19 02:00:21.364410+00:00,2011-04-19 02:00:21.364410+00:00,2011-04-19 17:22:54.547403+00:00,Joint_Turning Q.C._0
215,Start,2011-04-19 04:13:20.000000+00:00,2011-04-19 04:13:20.000000+00:00,2011-04-19 04:13:20.000000+00:00,Start
215,Turning & Milling,2011-04-19 04:13:20.000000+00:00,2011-04-25 01:36:45.921159+00:00,2011-04-25 19:23:29.354898+00:00,Joint_Turning & Milling_0
88,Round Grinding,2011-04-19 06:51:38.224249+00:00,2011-05-12 13:24:36.705954+00:00,2011-05-12 22:48:14.265657+00:00,Joint_Round Grinding_1
198,Turning & Milling,2011-04-19 07:48:10.916681+00:00,2011-04-25 01:41:35.105411+00:00,2011-04-25 22:38:18.551379+00:00,Joint_Turning & Milling_4
37,Packing,2011-04-19 08:10:11.854602+00:00,2012-09-30 09:16:01.238683+00:00,2012-11-06 08:19:42.921966+00:00,Joint_Packing_0
184,Turning & Milling,2011-04-19 10:17:53.552044+00:00,2011-04-25 02:42:28.164764+00:00,2011-04-25 07:06:55.801257+00:00,Joint_Turning & Milling_1
145,Round Grinding,2011-04-19 11:42:31.889167+00:00,2011-05-12 13:37:27.359280+00:00,2011-05-15 08:13:38.805830+00:00,Joint_Round Grinding_0
148,Turning & Milling,2011-04-19 13:39:48.199099+00:00,2011-04-25 04:59:23.185647+00:00,2011-04-25 17:00:54.274770+00:00,ID4641
216,Start,2011-04-19 13:40:00.000000+00:00,2011-04-19 13:40:00.000000+00:00,2011-04-19 13:40:00.000000+00:00,Start
216,Final Inspection Q.C.,2011-04-19 13:40:00.000000+00:00,2011-06-12 13:42:53.642721+00:00,2011-06-12 16:50:27.447714+00:00,Joint_Final Inspection Q.C._0
216,Turning & Milling,2011-04-19 13:40:00.000000+00:00,2011-04-25 07:06:55.801257+00:00,2011-04-25 17:48:34.539831+00:00,Joint_Turning & Milling_1
216,Round Grinding,2011-04-19 13:40:00.000000+00:00,2011-05-12 19:45:31.013967+00:00,2011-05-13 00:27:25.004580+00:00,Joint_Round Grinding_2
216,Grinding Rework,2011-04-19 13:40:00.000000+00:00,2011-05-31 06:29:08.617361+00:00,2011-06-03 19:15:36.722361+00:00,Joint_Grinding Rework_0
153,Turning & Milling,2011-04-19 15:51:33.918741+00:00,2011-04-25 14:43:25.261128+00:00,2011-04-25 15:23:52.100072+00:00,Joint_Turning & Milling_5
200,Turning & Milling,2011-04-19 17:02:50.522216+00:00,2011-04-25 15:23:52.100072+00:00,2011-04-26 01:09:31.794736+00:00,Joint_Turning & Milling_5
212,Turning Q.C.,2011-04-19 17:22:54.547403+00:00,2011-04-19 17:22:54.547403+00:00,2011-04-20 08:21:27.744346+00:00,Joint_Turning Q.C._0
100,Turning & Milling,2011-04-19 17:58:56.933683+00:00,2011-04-25 17:00:54.274770+00:00,2011-04-26 00:55:45.990650+00:00,ID4641
199,Turning & Milling,2011-04-19 18:51:26.858107+00:00,2011-04-25 17:48:34.539831+00:00,2011-04-25 22:47:05.355457+00:00,Joint_Turning & Milling_1
65,Turn & Mill. & Screw Assem,2011-04-19 21:58:17.598670+00:00,2011-04-26 00:55:45.990650+00:00,2011-04-26 03:26:12.129848+00:00,ID4641
217,Start,2011-04-20 00:00:00.000000+00:00,2011-04-20 00:00:00.000000+00:00,2011-04-20 00:00:00.000000+00:00,Start
217,Turning & Milling,2011-04-20 00:00:00.000000+00:00,2011-04-25 19:23:29.354898+00:00,2011-04-25 19:25:44.965134+00:00,Joint_Turning & Milling_0
217,Final Inspection Q.C.,2011-04-20 00:00:00.000000+00:00,2011-06-12 16:50:27.447714+00:00,2011-06-12 20:40:12.296633+00:00,Joint_Final Inspection Q.C._0
78,Flat Grinding,2011-04-20 00:01:04.231167+00:00,2011-06-07 15:33:12.579620+00:00,2011-06-08 07:39:34.534694+00:00,ID4882
38,Round Grinding,2011-04-20 00:24:37.904635+00:00,2011-05-12 22:48:14.265657+00:00,2011-05-13 03:06:09.440454+00:00,Joint_Round Grinding_1
180,Turning & Milling,2011-04-20 01:14:16.448042+00:00,2011-04-25 19:25:44.965134+00:00,2011-04-26 20:43:28.423635+00:00,Joint_Turning & Milling_0
206,Turning & Milling,2011-04-20 02:23:36.971523+00:00,2011-04-25 22:38:18.551379+00:00,2011-04-26 03:01:26.294607+00:00,Joint_Turning & Milling_4
96,Round Grinding,2011-04-20 03:38:03.036607+00:00,2011-05-13 00:27:25.004580+00:00,2011-05-13 07:30:03.862942+00:00,Joint_Round Grinding_2
96,Round Grinding,2011-04-20 03:38:03.036607+00:00,2011-05-13 03:06:09.440454+00:00,2011-05-13 07:54:52.765406+00:00,Joint_Round Grinding_1
107,Turning & Milling,2011-04-20 04:43:26.303591+00:00,2011-04-25 22:47:05.355457+00:00,2011-04-26 06:18:05.242389+00:00,Joint_Turning & Milling_1
114,Turning & Milling,2011-04-20 05:26:03.219313+00:00,2011-04-26 01:09:31.794736+00:00,2011-04-26 02:42:04.342358+00:00,Joint_Turning & Milling_5
212,Turning Q.C.,2011-04-20 08:21:27.744346+00:00,2011-04-20 08:21:27.744346+00:00,2011-04-21 20:04:36.493609+00:00,Joint_Turning Q.C._0
218,Start,2011-04-20 09:26:40.000000+00:00,2011-04-20 10:00:00.000000+00:00,2011-04-20 10:00:00.000000+00:00,Start
218,Final Inspection Q.C.,2011-04-20 10:00:00.000000+00:00,2011-06-12 20:40:12.296633+00:00,2011-06-13 19:51:23.683047+00:00,Joint_Final Inspection Q.C._0
218,Grinding Rework,2011-04-20 10:00:00.000000+00:00,2011-06-03 19:15:36.722361+00:00,2011-06-07 16:53:21.408037+00:00,Joint_Grinding Rework_0
218,Turning & Milling,2011-04-20 10:00:00.000000+00:00,2011-04-26 02:42:04.342358+00:00,2011-04-27 01:02:33.730924+00:00,Joint_Turning & Milling_5
218,Round Grinding,2011-04-20 10:00:00.000000+00:00,2011-05-13 07:30:03.862942+00:00,2011-05-15 22:53:26.414853+00:00,Joint_Round Grinding_2
208,Turning & Milling,2011-04-20 10:00:37.179543+00:00,2011-04-26 03:01:26.294607+00:00,2011-04-26 14:33:55.089495+00:00,Joint_Turning & Milling_4
171,Turning & Milling,2011-04-20 12:31:22.457906+00:00,2011-04-26 03:26:12.129848+00:00,2011-04-26 14:16:44.779976+00:00,ID4641
175,Turning & Milling,2011-04-20 12:37:39.803064+00:00,2011-04-26 04:31:00.886116+00:00,2011-04-26 09:23:47.141444+00:00,Joint_Turning & Milling_3
25,Round Grinding,2011-04-20 14:30:16.359890+00:00,2011-05-13 07:54:52.765406+00:00,2011-05-13 19:22:55.344776+00:00,Joint_Round Grinding_1
146,Round Grinding,2011-04-20 14:31:52.218891+00:00,2011-05-13 19:22:55.344776+00:00,2011-05-16 00:34:30.005564+00:00,Joint_Round Grinding_1
74,Round Grinding,2011-04-20 14:47:55.378468+00:00,2011-05-15 08:13:38.805830+00:00,2011-05-17 13:04:30.417557+00:00,Joint_Round Grinding_0
181,Round Grinding,2011-04-20 15:35:14.595468+00:00,2011-05-15 22:53:26.414853+00:00,2011-05-16 01:04:33.742224+00:00,Joint_Round Grinding_2
41,Turning & Milling,2011-04-20 17:47:13.678228+00:00,2011-04-26 06:18:05.242389+00:00,2011-04-26 06:49:01.878109+00:00,Joint_Turning & Milling_1
50,Round Grinding,2011-04-20 18:17:12.789503+00:00,2011-05-16 00:34:30.005564+00:00,2011-05-17 22:30:27.807378+00:00,Joint_Round Grinding_1
219,Start,2011-04-20 18:53:20.000000+00:00,2011-04-20 18:53:20.000000+00:00,2011-04-20 18:53:20.000000+00:00,Start
219,Flat Grinding,2011-04-20 18:53:20.000000+00:00,2011-06-08 07:39:34.534694+00:00,2011-06-08 17:14:12.289959+00:00,ID4882
219,Round Grinding,2011-04-20 18:53:20.000000+00:00,2011-05-16 01:04:33.742224+00:00,2011-05-22 13:18:26.335740+00:00,Joint_Round Grinding_2
219,Packing,2011-04-20 18:53:20.000000+00:00,2012-10-12 09:22:14.881393+00:00,2012-11-06 07:31:39.516653+00:00,Joint_Packing_1
219,Final Inspection Q.C.,2011-04-20 18:53:20.000000+00:00,2011-06-12 21:19:41.545599+00:00,2011-06-12 22:37:20.240765+00:00,Joint_Final Inspection Q.C._1
219,Turning & Milling,2011-04-20 18:53:20.000000+00:00,2011-04-26 06:49:01.878109+00:00,2011-04-26 09:40:27.046917+00:00,Joint_Turning & Milling_1
182,Round Grinding,2011-04-20 21:37:37.194733+00:00,2011-05-17 13:04:30.417557+00:00,2011-05-17 20:25:47.400650+00:00,Joint_Round Grinding_0
180,Round Grinding,2011-04-20 22:10:33.154609+00:00,2011-05-17 20:25:47.400650+00:00,2011-05-18 11:17:31.353540+00:00,Joint_Round Grinding_0
148,Round Grinding,2011-04-20 23:13:04.786264+00:00,2011-05-17 22:30:27.807378+00:00,2011-05-18 18:43:38.581769+00:00,Joint_Round Grinding_1
136,Flat Grinding,2011-04-20 23:29:49.324313+00:00,2011-06-08 17:14:12.289959+00:00,2011-06-10 17:46:06.455068+00:00,ID4882
124,Turning & Milling,2011-04-21 00:46:46.966303+00:00,2011-04-26 09:23:47.141444+00:00,2011-04-26 13:40:00.746034+00:00,Joint_Turning & Milling_3
192,Turning & Milling,2011-04-21 03:18:37.883215+00:00,2011-04-26 09:40:27.046917+00:00,2011-04-26 10:41:00.237785+00:00,Joint_Turning & Milling_1
220,Start,2011-04-21 05:00:00.000000+00:00,2011-04-21 06:00:00.000000+00:00,2011-04-21 06:00:00.000000+00:00,Start
220,Flat Grinding,2011-04-21 06:00:00.000000+00:00,2011-06-10 17:46:06.455068+00:00,2011-06-10 19:08:25.483199+00:00,ID4882
220,Round Grinding,2011-04-21 06:00:00.000000+00:00,2011-05-17 23:48:14.863308+00:00,2011-06-02 00:58:56.897237+00:00,Joint_Round Grinding_3
220,Final Inspection Q.C.,2011-04-21 06:00:00.000000+00:00,2011-06-12 22:37:20.240765+00:00,2011-06-13 13:49:04.164503+00:00,Joint_Final Inspection Q.C._1
220,Round Grinding,2011-04-21 06:00:00.000000+00:00,2011-05-18 11:17:31.353540+00:00,2011-05-18 21:32:02.718696+00:00,Joint_Round Grinding_0
220,Turning & Milling,2011-04-21 06:00:00.000000+00:00,2011-04-26 10:41:00.237785+00:00,2011-04-27 09:06:49.198766+00:00,Joint_Turning & Milling_1
209,Turning & Milling,2011-04-21 06:05:34.321556+00:00,2011-04-26 13:40:00.746034+00:00,2011-04-26 14:08:49.574423+00:00,Joint_Turning & Milling_3
169,Turning & Milling,2011-04-21 13:18:09.616150+00:00,2011-04-26 13:54:55.109055+00:00,2011-04-27 02:58:40.564450+00:00,Joint_Turning & Milling_2
221,Start,2011-04-21 14:26:40.000000+00:00,2011-04-21 14:26:40.000000+00:00,2011-04-21 14:26:40.000000+00:00,Start
221,Final Inspection Q.C.,2011-04-21 14:26:40.000000+00:00,2011-06-13 13:49:04.164503+00:00,2011-06-13 18:25:03.741982+00:00,Joint_Final Inspection Q.C._1
221,Grinding Rework,2011-04-21 14:26:40.000000+00:00,2011-06-07 16:53:21.408037+00:00,2011-06-07 19:24:28.020555+00:00,Joint_Grinding Rework_0
221,Packing,2011-04-21 14:26:40.000000+00:00,2012-10-23 08:46:57.234762+00:00,2012-11-05 07:46:13.642954+00:00,ID4820
221,Turning & Milling,2011-04-21 14:26:40.000000+00:00,2011-04-26 14:08:49.574423+00:00,2011-04-26 19:18:24.681410+00:00,Joint_Turning & Milling_3
144,Final Inspection Q.C.,2011-04-21 15:42:23.290028+00:00,2011-06-13 17:39:45.194434+00:00,2011-06-16 16:29:49.472163+00:00,Joint_Final Inspection Q.C._3
74,Final Inspection Q.C.,2011-04-21 17:48:16.905127+00:00,2011-06-13 18:25:03.741982+00:00,2011-06-14 22:54:00.739009+00:00,Joint_Final Inspection Q.C._1
99,Final Inspection Q.C.,2011-04-21 18:52:32.839710+00:00,2011-06-13 19:51:23.683047+00:00,2011-06-14 14:26:02.343014+00:00,Joint_Final Inspection Q.C._0
140,Flat Grinding,2011-04-21 19:18:22.296531+00:00,2011-06-10 19:08:25.483199+00:00,2011-06-15 08:35:42.780048+00:00,ID4882
212,Turning Q.C.,2011-04-21 20:04:36.493609+00:00,2011-04-21 22:00:00.000000+00:00,2011-04-25 18:52:44.842617+00:00,Joint_Turning Q.C._1
222,Start,2011-04-21 23:53:20.000000+00:00,2011-04-21 23:53:20.000000+00:00,2011-04-21 23:53:20.000000+00:00,Start
222,Change Version,2011-04-21 23:53:20.000000+00:00,2011-04-25 17:00:00.000000+00:00,2011-04-25 17:00:00.000000+00:00,ID4890
150,Round Grinding,2011-04-22 04:17:46.614215+00:00,2011-05-18 18:43:38.581769+00:00,2011-05-18 20:25:51.343643+00:00,Joint_Round Grinding_1
201,Turning & Milling,2011-04-22 04:19:00.553982+00:00,2011-04-26 14:16:44.779976+00:00,2011-04-26 14:59:07.825247+00:00,ID4641
183,Round Grinding,2011-04-22 06:03:41.817863+00:00,2011-05-18 20:25:51.343643+00:00,2011-05-22 16:48:44.630009+00:00,Joint_Round Grinding_1
183,Round Grinding,2011-04-22 06:03:41.817863+00:00,2011-05-18 21:32:02.718696+00:00,2011-05-19 14:42:47.970289+00:00,Joint_Round Grinding_0
203,Turning & Milling,2011-04-22 07:37:11.573906+00:00,2011-04-26 14:33:55.089495+00:00,2011-05-02 13:03:58.412240+00:00,Joint_Turning & Milling_4
205,Turning & Milling,2011-04-22 08:43:23.538307+00:00,2011-04-26 14:59:07.825247+00:00,2011-04-27 13:47:14.272598+00:00,ID4641
196,Turning & Milling,2011-04-22 13:06:54.406754+00:00,2011-04-26 19:10:07.143686+00:00,2011-04-26 19:44:17.721540+00:00,Joint_Turning & Milling_6
223,Start,2011-04-22 14:00:00.000000+00:00,2011-04-22 14:00:00.000000+00:00,2011-04-22 14:00:00.000000+00:00,Start
223,Turning & Milling,2011-04-22 14:00:00.000000+00:00,2011-04-26 19:18:24.681410+00:00,2011-04-27 16:26:28.999996+00:00,Joint_Turning & Milling_3
223,Packing,2011-04-22 14:00:00.000000+00:00,2012-11-05 07:46:13.642954+00:00,2012-11-09 08:12:49.421984+00:00,ID4820
223,Grinding Rework,2011-04-22 14:00:00.000000+00:00,2011-06-07 19:24:28.020555+00:00,2011-06-07 19:32:46.130821+00:00,Joint_Grinding Rework_0
210,Turning & Milling,2011-04-22 14:47:58.622638+00:00,2011-04-26 19:44:17.721540+00:00,2011-04-27 01:58:39.467071+00:00,Joint_Turning & Milling_6
146,Final Inspection Q.C.,2011-04-22 19:18:09.682950+00:00,2011-06-14 14:26:02.343014+00:00,2011-06-15 21:18:30.823744+00:00,Joint_Final Inspection Q.C._0
181,Turning & Milling,2011-04-22 19:31:58.055174+00:00,2011-04-26 20:43:28.423635+00:00,2011-04-27 05:02:56.848017+00:00,Joint_Turning & Milling_0
224,Start,2011-04-24 05:00:00.000000+00:00,2011-04-24 07:00:00.000000+00:00,2011-04-24 07:00:00.000000+00:00,Start
146,Turning & Milling,2011-04-24 05:12:40.143529+00:00,2011-04-27 01:02:33.730924+00:00,2011-04-28 03:14:31.043687+00:00,Joint_Turning & Milling_5
184,Round Grinding,2011-04-24 06:06:01.941961+00:00,2011-05-19 14:42:47.970289+00:00,2011-05-19 16:57:50.243669+00:00,Joint_Round Grinding_0
188,Turning & Milling Q.C.,2011-04-24 06:25:21.709590+00:00,2011-04-24 14:00:00.000000+00:00,2011-04-26 19:08:07.235678+00:00,Joint_Turning & Milling Q.C._2
224,Round Grinding,2011-04-24 07:00:00.000000+00:00,2011-05-19 16:57:50.243669+00:00,2011-05-19 20:01:25.744749+00:00,Joint_Round Grinding_0
224,Turning & Milling,2011-04-24 07:00:00.000000+00:00,2011-04-27 01:58:39.467071+00:00,2011-04-28 12:05:29.841450+00:00,Joint_Turning & Milling_6
224,Packing,2011-04-24 07:00:00.000000+00:00,2012-11-06 07:31:39.516653+00:00,2012-11-30 09:07:32.432610+00:00,Joint_Packing_1
224,Final Inspection Q.C.,2011-04-24 07:00:00.000000+00:00,2011-06-14 22:54:00.739009+00:00,2011-06-15 15:18:26.651389+00:00,Joint_Final Inspection Q.C._1
152,Turning & Milling,2011-04-24 07:16:13.271846+00:00,2011-04-27 02:58:40.564450+00:00,2011-04-29 02:27:17.753689+00:00,Joint_Turning & Milling_2
36,Packing,2011-04-24 07:31:12.666115+00:00,2012-11-06 08:19:42.921966+00:00,2012-11-06 08:43:02.070408+00:00,Joint_Packing_0
67,End,2011-04-24 14:21:18.745432+00:00,2011-04-24 14:21:18.745432+00:00,2011-04-24 14:21:18.745432+00:00,End
225,Start,2011-04-24 14:26:40.000000+00:00,2011-04-24 14:26:40.000000+00:00,2011-04-24 14:26:40.000000+00:00,Start
225,Final Inspection Q.C.,2011-04-24 14:26:40.000000+00:00,2011-06-15 15:18:26.651389+00:00,2011-06-22 17:01:33.962497+00:00,Joint_Final Inspection Q.C._1
225,Round Grinding,2011-04-24 14:26:40.000000+00:00,2011-05-19 20:01:25.744749+00:00,2011-05-19 20:37:42.403176+00:00,Joint_Round Grinding_0
225,Flat Grinding,2011-04-24 14:26:40.000000+00:00,2011-06-13 17:10:49.639161+00:00,2011-06-13 19:59:24.689325+00:00,ID0998
225,Turning & Milling,2011-04-24 14:26:40.000000+00:00,2011-04-27 05:02:56.848017+00:00,2011-04-28 16:29:03.414882+00:00,Joint_Turning & Milling_0
225,Packing,2011-04-24 14:26:40.000000+00:00,2012-11-06 08:43:02.070408+00:00,2012-11-26 07:12:14.329480+00:00,Joint_Packing_0
185,Round Grinding,2011-04-24 14:35:13.577633+00:00,2011-05-19 20:37:42.403176+00:00,2011-05-20 07:51:09.729717+00:00,Joint_Round Grinding_0
190,Turning & Milling,2011-04-24 18:18:49.929487+00:00,2011-04-27 09:06:49.198766+00:00,2011-04-29 08:52:28.593980+00:00,Joint_Turning & Milling_1
75,Round Grinding,2011-04-24 19:30:53.214428+00:00,2011-05-20 07:51:09.729717+00:00,2011-05-20 08:41:39.122660+00:00,Joint_Round Grinding_0
102,Final Inspection Q.C.,2011-04-24 19:45:25.136271+00:00,2011-06-15 21:18:30.823744+00:00,2011-06-16 00:44:07.326315+00:00,Joint_Final Inspection Q.C._0
29,Round Grinding,2011-04-24 22:00:39.435030+00:00,2011-05-20 08:41:39.122660+00:00,2011-05-24 15:39:30.928783+00:00,Joint_Round Grinding_0
46,Grinding Rework,2011-04-24 22:54:59.637719+00:00,2011-06-07 19:32:46.130821+00:00,2011-06-10 14:32:32.362954+00:00,Joint_Grinding Rework_0
226,Start,2011-04-24 23:53:20.000000+00:00,2011-04-24 23:53:20.000000+00:00,2011-04-24 23:53:20.000000+00:00,Start
226,Grinding Rework,2011-04-24 23:53:20.000000+00:00,2011-06-10 14:32:32.362954+00:00,2011-06-24 18:16:53.560567+00:00,Joint_Grinding Rework_0
